,0
1672,0.5617433
1673,0.7123838
1674,0.46310538
1675,0.55627203
1676,0.4433487
1677,0.5195133
1678,0.63914376
1679,0.48606306
1680,0.25346005
1681,0.0
1682,0.09796089
1683,0.33980817
1684,0.55008
1685,0.7297217
1686,0.86231065
1687,0.9269754
1688,0.9249932
1689,0.84540933
1690,0.6898685
1691,0.30202514
1692,0.16511515
1693,0.07060152
1694,0.16365528
1695,0.24613145
1696,0.41135767
1697,0.6929007
1698,0.75176996
1699,0.9203687
1700,0.9307665
1701,0.8759522
1702,0.72359824
1703,0.53164846
1704,0.3031494
1705,0.0144988075
1706,0.061732583
1707,0.28112432
1708,0.494857
1709,0.7108356
1710,0.84735
1711,0.9011732
1712,0.90812665
1713,0.8436922
1714,0.683127
1715,0.47249973
1716,0.25676587
1717,0.04183965
1718,0.08302765
1719,0.32070312
1720,0.56605566
1721,0.60372716
1722,0.7574371
1723,0.8444672
1724,0.9296751
1725,0.8617157
1726,0.7063907
1727,0.51943153
1728,0.29286006
1729,0.07722261
1730,0.038970426
1731,0.29112983
1732,0.57225424
1733,0.7395648
1734,0.87415653
1735,0.94224876
1736,0.94039094
1737,0.8609146
1738,0.70594555
1739,0.5188482
1740,0.29169303
1741,0.016370155
1742,0.07265929
1743,0.31147477
1744,0.3036129
1745,0.7232115
1746,0.87132984
1747,0.9514321
1748,0.95524687
1749,0.88396704
1750,0.7288056
1751,0.53797746
1752,0.30807376
1753,0.099736
1754,0.034358785
1755,0.28513145
1756,0.54094905
1757,0.6860238
1758,0.85116416
1759,0.93387043
1760,0.9560534
1761,0.86136174
1762,0.6421227
1763,0.51925004
1764,0.25438622
1765,0.048978128
1766,0.1212724
1767,0.2607436
1768,0.3486833
1769,0.36673895
1770,0.4118685
1771,0.69164664
1772,0.9368921
1773,0.9114675
1774,0.7712414
1775,0.5748033
1776,0.35272416
1777,0.066625364
1778,0.0022423044
1779,0.2439937
1780,0.5060708
1781,0.719773
1782,0.856092
1783,0.9425216
1784,0.94136804
1785,0.85937655
1786,0.7039769
1787,0.51800907
1788,0.2898799
1789,0.04506711
1790,0.07277934
1791,0.3336702
1792,0.55639666
1793,0.74207336
1794,0.8718575
1795,0.93645054
1796,0.93300194
1797,0.85145384
1798,0.6984775
1799,0.4657191
1800,0.28634283
1801,0.078114964
1802,0.055944473
1803,0.3570576
1804,0.5648432
1805,0.7441169
1806,0.8727334
1807,0.9338643
1808,0.82308644
1809,0.75099516
1810,0.6847684
1811,0.4979586
1812,0.2774992
1813,0.0
1814,0.10590134
1815,0.30878627
1816,0.5654526
1817,0.73881024
1818,0.86848515
1819,0.9329839
1820,0.9318584
1821,0.85340405
1822,0.6994975
1823,0.5177494
1824,0.24591187
1825,0.0
1826,0.10540226
1827,0.22848096
1828,0.40424597
1829,0.6930697
1830,0.6860788
1831,0.9091672
1832,0.8301657
1833,0.8346687
1834,0.67272425
1835,0.4026108
1836,0.1490412
1837,0.050831206
1838,0.10309481
1839,0.23289952
1840,0.42339385
1841,0.5988135
1842,0.8457167
1843,0.94278705
1844,0.82829255
1845,0.6468339
1846,0.66686743
1847,0.47162107
1848,0.1237286
1849,0.033731773
1850,0.12100342
1851,0.27698097
1852,0.52311057
1853,0.59856135
1854,0.79307693
1855,0.91237634
1856,0.916258
1857,0.8019764
1858,0.58921313
1859,0.41320568
1860,0.25401926
1861,0.0
1862,0.15058129
1863,0.3062514
1864,0.56057334
1865,0.6047435
1866,0.7378288
1867,0.5835129
1868,0.65295506
1869,0.71039253
1870,0.6225006
1871,0.37596917
1872,0.11786488
1873,0.006444663
1874,0.2100765
1875,0.13990168
1876,0.24261838
1877,0.3270728
1878,0.36606818
1879,0.47214493
1880,0.5994713
1881,0.62930477
1882,0.5729869
1883,0.43994743
1884,0.34378275
1885,0.26979995
1886,0.08758714
1887,0.0
1888,0.12872356
1889,0.30539092
1890,0.49772412
1891,0.68589294
1892,0.84050936
1893,0.91264665
1894,0.90838546
1895,0.8179342
1896,0.64537257
1897,0.5054183
1898,0.3006718
1899,0.053094186
1900,0.02144245
1901,0.13952217
1902,0.20934871
1903,0.23103324
1904,0.3636066
1905,0.5574225
1906,0.65364546
1907,0.71240956
1908,0.558995
1909,0.3863463
1910,0.34266233
1911,0.25453123
1912,0.13380271
1913,0.017818324
1914,0.05234685
1915,0.16643436
1916,0.2955699
1917,0.357565
1918,0.34553954
1919,0.3878165
1920,0.5484371
1921,0.48640788
1922,0.4482087
1923,0.28601575
1924,0.099671006
1925,0.01054655
1926,0.043213494
1927,0.09448756
1928,0.18170047
1929,0.28668422
1930,0.3772691
1931,0.5306917
1932,0.5193477
1933,0.5074921
1934,0.5206897
1935,0.46368068
1936,0.33514446
1937,0.17804225
1938,0.060395293
1939,0.0
1940,0.077533245
1941,0.18673241
1942,0.24367979
1943,0.2629406
1944,0.39531153
1945,0.41596055
1946,0.5178717
1947,0.4276043
1948,0.3354526
1949,0.2446278
1950,0.19676527
1951,0.08511283
1952,0.0
1953,0.06152311
1954,0.17267275
1955,0.25785023
1956,0.39708295
1957,0.45483187
1958,0.39568287
1959,0.44612136
1960,0.40503484
1961,0.4115585
1962,0.35874227
1963,0.13221598
1964,0.059538163
1965,0.0
1966,0.068588905
1967,0.17238122
1968,0.4056116
1969,0.5233818
1970,0.53169847
1971,0.59967345
1972,0.6768878
1973,0.61923045
1974,0.5414837
1975,0.45126495
1976,0.27427733
1977,0.094805285
1978,0.0
1979,0.039870076
1980,0.22107384
1981,0.39487046
1982,0.6036423
1983,0.59059083
1984,0.727403
1985,0.7660879
1986,0.7063764
1987,0.56530833
1988,0.39805248
1989,0.18593535
1990,0.07739864
1991,0.0023635998
1992,0.0930307
1993,0.20492396
1994,0.26379794
1995,0.33075923
1996,0.37344444
1997,0.38277215
1998,0.37775478
1999,0.38664374
2000,0.26799998
2001,0.21474957
2002,0.16088323
2003,0.038750924
2004,0.020241678
2005,0.048746966
2006,0.13698383
2007,0.17132384
2008,0.3349307
2009,0.37732753
2010,0.47154057
2011,0.38420928
2012,0.3273841
2013,0.25429142
2014,0.21940947
2015,0.17291355
2016,0.05053351
2017,0.023361243
2018,0.0204532
2019,0.15717694
2020,0.33451432
2021,0.44905913
2022,0.44412822
2023,0.4358526
2024,0.5780194
2025,0.42865273
2026,0.4866241
2027,0.4128691
2028,0.2123962
2029,0.07351923
2030,0.0
2031,0.05220987
2032,0.25056
2033,0.4341556
2034,0.38990307
2035,0.667623
2036,0.8139693
2037,0.78190523
2038,0.72904426
2039,0.5081923
2040,0.3462157
2041,0.16867647
2042,0.031558536
2043,0.02677513
2044,0.12143016
2045,0.20701748
2046,0.2577386
2047,0.33762237
2048,0.6611332
2049,0.8133277
2050,0.750552
2051,0.6815082
2052,0.5303781
2053,0.4404017
2054,0.16683805
2055,0.06106268
2056,0.006331295
2057,0.08791031
2058,0.18377072
2059,0.2517121
2060,0.29501912
2061,0.5355531
2062,0.6758259
2063,0.64627224
2064,0.48257095
2065,0.4841106
2066,0.25371125
2067,0.117815614
2068,0.05028882
2069,0.04864648
2070,0.086605
2071,0.13982089
2072,0.16907856
2073,0.22741805
2074,0.30758
2075,0.3047704
2076,0.30062047
2077,0.39412072
2078,0.28188276
2079,0.13732539
2080,0.08363652
2081,0.011066802
2082,0.04834453
2083,0.046008453
2084,0.10451448
2085,0.17146519
2086,0.29921255
2087,0.26519793
2088,0.28123757
2089,0.26925838
2090,0.21873918
2091,0.19808796
2092,0.13609752
2093,0.06803805
2094,0.020016193
2095,0.04828632
2096,0.021626055
2097,0.102589466
2098,0.14699748
2099,0.23907936
2100,0.28211156
2101,0.38944566
2102,0.39688352
2103,0.33599034
2104,0.27031395
2105,0.30282277
2106,0.28287482
2107,0.095390074
2108,0.0
2109,0.03445921
2110,0.17604262
2111,0.29494643
2112,0.51552486
2113,0.6685719
2114,0.74591136
2115,0.58723235
2116,0.44844967
2117,0.4127018
2118,0.37364948
2119,0.13262185
2120,0.081998944
2121,0.0
2122,0.10407355
2123,0.19828412
2124,0.3179166
2125,0.48377872
2126,0.66371673
2127,0.70591885
2128,0.65518034
2129,0.60330755
2130,0.44857737
2131,0.3908203
2132,0.2585375
2133,0.10190456
2134,0.0
2135,0.07184782
2136,0.20529181
2137,0.37800914
2138,0.51900977
2139,0.6525315
2140,0.6093694
2141,0.5994068
2142,0.44581166
2143,0.34661976
2144,0.23330638
2145,0.1365554
2146,0.07513291
2147,0.057316244
2148,0.057892866
2149,0.18730849
2150,0.38912877
2151,0.5207897
2152,0.63064
2153,0.56359047
2154,0.47884718
2155,0.44884416
2156,0.4471161
2157,0.19561929
2158,0.089130275
2159,0.053089485
2160,0.08297098
2161,0.07424517
2162,0.17046031
2163,0.2533999
2164,0.38477698
2165,0.49601752
2166,0.5751255
2167,0.53161323
2168,0.62892467
2169,0.52452445
2170,0.21077594
2171,0.10231599
2172,0.03181024
2173,0.048207365
2174,0.09043308
2175,0.18513532
2176,0.33267426
2177,0.41648912
2178,0.5696393
2179,0.6325344
2180,0.6376828
2181,0.5379339
2182,0.4079979
2183,0.18311325
2184,0.07687901
2185,0.01650209
2186,0.08084099
2187,0.091544054
2188,0.14999203
2189,0.17379898
2190,0.32026377
2191,0.39304996
2192,0.34083733
2193,0.30631807
2194,0.2750172
2195,0.21360561
2196,0.14405264
2197,0.06349378
2198,0.085583955
2199,0.0
2200,0.04096537
2201,0.15096566
2202,0.34303772
2203,0.50775164
2204,0.55372447
2205,0.43835282
2206,0.48028302
2207,0.6089325
2208,0.33650327
2209,0.1810553
2210,0.09540227
2211,0.0577953
2212,0.06489084
2213,0.037235633
2214,0.11046543
2215,0.1658214
2216,0.21417344
2217,0.24763146
2218,0.3570186
2219,0.33676037
2220,0.48179072
2221,0.4857396
2222,0.3461208
2223,0.1574328
2224,0.104579754
2225,0.008336246
2226,0.009326361
2227,0.16868721
2228,0.3027497
2229,0.44969168
2230,0.5576818
2231,0.672071
2232,0.5467748
2233,0.72461575
2234,0.4706238
2235,0.3855982
2236,0.16350386
2237,0.066095896
2238,0.010595709
2239,0.06933131
2240,0.23987663
2241,0.42053637
2242,0.6093057
2243,0.72661203
2244,0.46277234
2245,0.4931913
2246,0.6770311
2247,0.5313624
2248,0.40750766
2249,0.0991564
2250,0.103439905
2251,0.020518608
2252,0.072534755
2253,0.25228512
2254,0.44412652
2255,0.6359346
2256,0.756237
2257,0.82180566
2258,0.84032387
2259,0.6679345
2260,0.42419103
2261,0.33577853
2262,0.24236137
2263,0.09040756
2264,0.0067420304
2265,0.10670651
2266,0.25256717
2267,0.46821547
2268,0.651895
2269,0.79627424
2270,0.8570904
2271,0.8662962
2272,0.7439222
2273,0.40456802
2274,0.35977632
2275,0.139559
2276,0.043524496
2277,0.06475358
2278,0.12202145
2279,0.23191321
2280,0.28508338
2281,0.35922605
2282,0.454786
2283,0.41129786
2284,0.3842916
2285,0.3911832
2286,0.32930934
2287,0.17729169
2288,0.07513289
2289,0.013078108
2290,0.087292455
2291,0.06323332
2292,0.09286383
2293,0.24383381
2294,0.30602202
2295,0.36478907
2296,0.6056323
2297,0.6933031
2298,0.6309499
2299,0.3766674
2300,0.18467787
2301,0.12919039
2302,0.043168616
2303,0.04790832
2304,0.059456058
2305,0.14172086
2306,0.22845095
2307,0.3122942
2308,0.40797582
2309,0.3781506
2310,0.37592918
2311,0.28733945
2312,0.20217726
2313,0.14595838
2314,0.074248694
2315,0.015190989
2316,0.057201296
2317,0.04177577
2318,0.11622769
2319,0.21643755
2320,0.25182185
2321,0.30892333
2322,0.3356771
2323,0.2831353
2324,0.24931383
2325,0.21385413
2326,0.1390669
2327,0.06079755
2328,0.012840845
2329,0.040138207
2330,0.039964586
2331,0.14343332
2332,0.18218178
2333,0.30158487
2334,0.4282145
2335,0.3921055
2336,0.37602752
2337,0.39778757
2338,0.28076237
2339,0.17327124
2340,0.15014803
2341,0.095926814
2342,0.0
2343,0.040129595
2344,0.15544254
2345,0.18737127
2346,0.26805627
2347,0.3557128
2348,0.40209275
2349,0.36410654
2350,0.3729966
2351,0.31591567
2352,0.17788723
2353,0.17787477
2354,0.06918013
2355,0.002397336
2356,0.030015454
2357,0.1361256
2358,0.2143913
2359,0.31849512
2360,0.4229118
2361,0.3990401
2362,0.3642891
2363,0.29346994
2364,0.27923328
2365,0.24739385
2366,0.17188913
2367,0.08182314
2368,0.0
2369,0.026757903
2370,0.10345403
2371,0.2533803
2372,0.45008373
2373,0.4826141
2374,0.5266832
2375,0.41690776
2376,0.38219053
2377,0.28095403
2378,0.20621735
2379,0.2783578
2380,0.1177802
2381,0.01378154
2382,0.006714128
2383,0.14593457
2384,0.1875141
2385,0.2793036
2386,0.31635123
2387,0.3660515
2388,0.37460607
2389,0.46450943
2390,0.35578063
2391,0.21161166
2392,0.13066526
2393,0.04011868
2394,0.0022322014
2395,0.060326993
2396,0.13846228
2397,0.21861407
2398,0.29883626
2399,0.36873415
2400,0.4032575
2401,0.39830852
2402,0.35090622
2403,0.3712451
2404,0.23829514
2405,0.10393886
2406,0.05799432
2407,0.0
2408,0.06154085
2409,0.16164047
2410,0.30847713
2411,0.354335
2412,0.5507939
2413,0.6125137
2414,0.5295732
2415,0.5178685
2416,0.38942623
2417,0.2886821
2418,0.1274861
2419,0.047114037
2420,0.01337602
2421,0.07767132
2422,0.17763686
2423,0.40256834
2424,0.43797982
2425,0.46028262
2426,0.57068735
2427,0.42452154
2428,0.40376332
2429,0.32177782
2430,0.31327793
2431,0.23053816
2432,0.092942044
2433,0.0
2434,0.07508729
2435,0.19810416
2436,0.41586804
2437,0.39833575
2438,0.6860179
2439,0.6891805
2440,0.6800891
2441,0.544514
2442,0.47891274
2443,0.40659988
2444,0.1841621
2445,0.03563372
2446,0.019873857
2447,0.11333705
2448,0.2122074
2449,0.4021687
2450,0.46770734
2451,0.73605984
2452,0.8195677
2453,0.73981845
2454,0.5662308
2455,0.4142832
2456,0.2812302
2457,0.08116226
2458,0.03094156
2459,0.10378953
2460,0.0999037
2461,0.21677977
2462,0.42154437
2463,0.59691775
2464,0.74798685
2465,0.8249512
2466,0.772088
2467,0.6614369
2468,0.5875673
2469,0.46546525
2470,0.23655039
2471,0.117650196
2472,0.0
2473,0.063700855
2474,0.25955495
2475,0.4216921
2476,0.6359654
2477,0.75508124
2478,0.8211306
2479,0.69407904
2480,0.75009435
2481,0.59914887
2482,0.5147477
2483,0.31205493
2484,0.12560646
2485,0.0
2486,0.06440119
2487,0.20057589
2488,0.3998393
2489,0.40431455
2490,0.5209959
2491,0.77154964
2492,0.6760451
2493,0.7070093
2494,0.6470593
2495,0.4598148
2496,0.2666819
2497,0.062415913
2498,0.0038435608
2499,0.09667556
2500,0.19672874
2501,0.38166538
2502,0.43116757
2503,0.7207615
2504,0.56619704
2505,0.8001583
2506,0.7594507
2507,0.5881868
2508,0.37178802
2509,0.12132402
2510,0.055585727
2511,0.041026197
2512,0.09744683
2513,0.16793087
2514,0.28859583
2515,0.5012332
2516,0.64106274
2517,0.5720654
2518,0.64465755
2519,0.7018715
2520,0.5481108
2521,0.47772652
2522,0.29043674
2523,0.12001576
2524,0.0014273077
2525,0.03428548
2526,0.21946853
2527,0.24169546
2528,0.38188398
2529,0.4098234
2530,0.4909586
2531,0.56220716
2532,0.71546566
2533,0.528082
2534,0.3995794
2535,0.27576333
2536,0.07711506
2537,0.004681319
2538,0.049368925
2539,0.1860692
2540,0.23679525
2541,0.28602225
2542,0.6252339
2543,0.6784984
2544,0.5682338
2545,0.6761411
2546,0.54477906
2547,0.4211939
2548,0.22220165
2549,0.07165227
2550,0.0
2551,0.08382239
2552,0.19994932
2553,0.38870695
2554,0.43580762
2555,0.62810767
2556,0.6437622
2557,0.72217435
2558,0.3346775
2559,0.27178848
2560,0.15901798
2561,0.09243473
2562,0.06163944
2563,0.08969948
2564,0.06916748
2565,0.13273221
2566,0.19597913
2567,0.21417308
2568,0.22726688
2569,0.22805066
2570,0.2161442
2571,0.18906175
2572,0.18870047
2573,0.14652401
2574,0.066836685
2575,0.0013392121
2576,0.034454383
2577,0.08995551
2578,0.16783798
2579,0.24767268
2580,0.2873946
2581,0.29248056
2582,0.25056106
2583,0.2591072
2584,0.21568695
2585,0.16541898
2586,0.18935065
2587,0.052343503
2588,0.012887068
2589,0.06633309
2590,0.14840455
2591,0.27213272
2592,0.3939649
2593,0.4710117
2594,0.63652766
2595,0.55874616
2596,0.4120245
2597,0.29846627
2598,0.14801638
2599,0.07659154
2600,0.044437032
2601,0.09630327
2602,0.2204423
2603,0.40671873
2604,0.50964946
2605,0.51468736
2606,0.55288494
2607,0.4839416
2608,0.50105804
2609,0.3630309
2610,0.18080392
2611,0.02197972
2612,0.019457899
2613,0.20987245
2614,0.26292515
2615,0.281862
2616,0.4784967
2617,0.44120106
2618,0.38353518
2619,0.3674213
2620,0.28415903
2621,0.18332282
2622,0.18600678
2623,0.053198442
2624,0.0045516565
2625,0.077023335
2626,0.3186418
2627,0.42413837
2628,0.44751385
2629,0.4055361
2630,0.47357106
2631,0.42163813
2632,0.27521816
2633,0.18440872
2634,0.24705756
2635,0.07552608
2636,0.0
2637,0.12824938
2638,0.28186798
2639,0.39883667
2640,0.45281205
2641,0.54702747
2642,0.6660409
2643,0.49142262
2644,0.44682845
2645,0.29052374
2646,0.1519615
2647,0.036803342
2648,0.01971338
2649,0.14511871
2650,0.39571598
2651,0.40201694
2652,0.43219316
2653,0.66338253
2654,0.6109878
2655,0.5521997
2656,0.5217886
2657,0.41896015
2658,0.17273448
2659,0.039154507
2660,0.009637065
2661,0.18456316
2662,0.33966592
2663,0.5591746
2664,0.6615689
2665,0.61485165
2666,0.5760772
2667,0.72773755
2668,0.45160994
2669,0.429223
2670,0.19755422
2671,0.034998193
2672,0.022795893
2673,0.1987169
2674,0.28160772
2675,0.43268755
2676,0.4853174
2677,0.41876704
2678,0.4147392
2679,0.34084734
2680,0.3032543
2681,0.18899542
2682,0.13160777
2683,0.0322022
2684,0.033431806
2685,0.121711
2686,0.15163377
2687,0.22277147
2688,0.3359642
2689,0.48211023
2690,0.4931393
2691,0.41379005
2692,0.3280834
2693,0.25441954
2694,0.15157971
2695,0.061933354
2696,0.021401867
2697,0.1047567
2698,0.10376806
2699,0.40606418
2700,0.34472266
2701,0.4374502
2702,0.40665022
2703,0.39875174
2704,0.28155085
2705,0.22391573
2706,0.13255471
2707,0.0331197
2708,0.037650935
2709,0.101700425
2710,0.22083905
2711,0.5315276
2712,0.74994224
2713,0.88634616
2714,0.9130438
2715,0.83346605
2716,0.6918224
2717,0.52502465
2718,0.17741764
2719,0.0790373
2720,0.018052898
2721,0.16790082
2722,0.35889065
2723,0.41160646
2724,0.59289294
2725,0.7345385
2726,0.66516644
2727,0.3956219
2728,0.48896995
2729,0.37898648
2730,0.13561541
2731,0.0018985197
2732,0.09925905
2733,0.22105849
2734,0.41405952
2735,0.64358336
2736,0.7907174
2737,0.86231536
2738,0.83387035
2739,0.69704306
2740,0.5348584
2741,0.43713945
2742,0.21362966
2743,0.022440337
2744,0.032021232
2745,0.19355643
2746,0.39427835
2747,0.5310027
2748,0.62283313
2749,0.60879356
2750,0.536569
2751,0.38062325
2752,0.30121383
2753,0.20704396
2754,0.13214897
2755,0.03990414
2756,0.047189586
2757,0.2056027
2758,0.3571272
2759,0.3728262
2760,0.57208127
2761,0.5374728
2762,0.6686949
2763,0.51747835
2764,0.53612447
2765,0.38003
2766,0.18915537
2767,0.06361798
2768,0.0
2769,0.1646453
2770,0.37909055
2771,0.5302934
2772,0.804866
2773,0.8965929
2774,0.83682495
2775,0.8503117
2776,0.71199995
2777,0.48088488
2778,0.20653966
2779,0.090417184
2780,0.0044890344
2781,0.19465485
2782,0.49491996
2783,0.69095
2784,0.7533699
2785,0.84950465
2786,0.8692257
2787,0.6785349
2788,0.6399223
2789,0.46668005
2790,0.25241497
2791,0.0
2792,0.12524226
2793,0.26615605
2794,0.50984246
2795,0.63931316
2796,0.811552
2797,0.74889207
2798,0.76621896
2799,0.75873846
2800,0.5426439
2801,0.42820346
2802,0.22702822
2803,0.052079104
2804,0.06637615
2805,0.2511655
2806,0.44447955
2807,0.64787775
2808,0.67606616
2809,0.7885515
2810,0.72705925
2811,0.779582
2812,0.508445
2813,0.47182634
2814,0.23812813
2815,0.0046948865
2816,0.07455466
2817,0.2209908
2818,0.47291005
2819,0.5034036
2820,0.6931536
2821,0.488113
2822,0.40037143
2823,0.38939506
2824,0.2543606
2825,0.2799855
2826,0.20076358
2827,0.0
2828,0.07828553
2829,0.19359103
2830,0.30172768
2831,0.536141
2832,0.6478658
2833,0.44580203
2834,0.43873018
2835,0.44809955
2836,0.4641305
2837,0.3268593
2838,0.15905944
2839,0.031212114
2840,0.008877419
2841,0.18102136
2842,0.33327973
2843,0.4042351
2844,0.43570378
2845,0.40481985
2846,0.36630964
2847,0.3950073
2848,0.28314123
2849,0.17190813
2850,0.118903935
2851,0.020554677
2852,0.03379108
2853,0.13036466
2854,0.2690492
2855,0.33906883
2856,0.3771514
2857,0.37236094
2858,0.32150313
2859,0.26716888
2860,0.22134173
2861,0.15098192
2862,0.09154451
2863,0.004437804
2864,0.029062547
2865,0.13388227
2866,0.17574775
2867,0.3214432
2868,0.42344505
2869,0.3616289
2870,0.33630103
2871,0.3101156
2872,0.21786544
2873,0.14415091
2874,0.11253457
2875,0.006648846
2876,0.019906454
2877,0.095753066
2878,0.17713585
2879,0.29147124
2880,0.3373811
2881,0.3070451
2882,0.4026518
2883,0.32330224
2884,0.30098864
2885,0.21206516
2886,0.10737944
2887,0.016757183
2888,0.012740485
2889,0.11690734
2890,0.21443999
2891,0.33061892
2892,0.41820848
2893,0.43585804
2894,0.40002188
2895,0.3427136
2896,0.2473816
2897,0.190504
2898,0.096063465
2899,0.026062153
2900,0.040470317
2901,0.11200256
2902,0.21221684
2903,0.3237039
2904,0.5058652
2905,0.3870185
2906,0.31553283
2907,0.3128888
2908,0.24079698
2909,0.17792583
2910,0.08223294
2911,0.027816974
2912,0.025284536
2913,0.13455746
2914,0.20880727
2915,0.2583036
2916,0.2734219
2917,0.23985434
2918,0.32816377
2919,0.3093828
2920,0.20739526
2921,0.13606085
2922,0.07958253
2923,0.008506745
2924,0.048695624
2925,0.09795021
2926,0.2093882
2927,0.2691438
2928,0.37294608
2929,0.38476023
2930,0.33239344
2931,0.4094724
2932,0.42138126
2933,0.30237243
2934,0.12681177
2935,0.04110398
2936,0.008080147
2937,0.07198095
2938,0.32850155
2939,0.4267382
2940,0.551395
2941,0.7981768
2942,0.6655823
2943,0.4613688
2944,0.3534246
2945,0.3647437
2946,0.21559419
2947,0.09911414
2948,0.0
2949,0.14501417
2950,0.37328076
2951,0.5169206
2952,0.6164616
2953,0.74651897
2954,0.6314482
2955,0.5532735
2956,0.52569073
2957,0.21669334
2958,0.08572984
2959,0.023118772
2960,0.12141141
2961,0.16232571
2962,0.2017571
2963,0.30791014
2964,0.35970896
2965,0.34086698
2966,0.30944073
2967,0.27135688
2968,0.20795766
2969,0.1765004
2970,0.08774939
2971,0.00683818
2972,0.028180085
2973,0.09968869
2974,0.17434531
2975,0.25386295
2976,0.31641307
2977,0.32112232
2978,0.29684576
2979,0.2942881
2980,0.23333162
2981,0.16701058
2982,0.086554475
2983,0.016893625
2984,0.006700866
2985,0.11236426
2986,0.21241337
2987,0.2952806
2988,0.2936792
2989,0.31992027
2990,0.28793532
2991,0.30291557
2992,0.28404912
2993,0.15555224
2994,0.10026923
2995,0.0
2996,0.018809825
2997,0.1217389
2998,0.2952938
2999,0.28339207
3000,0.30938423
3001,0.4195019
3002,0.5066139
3003,0.42851728
3004,0.40976837
3005,0.35119966
3006,0.17282617
3007,0.046964772
3008,0.0
3009,0.14622222
3010,0.32127714
3011,0.47041267
3012,0.51615244
3013,0.5365646
3014,0.43584603
3015,0.4657513
3016,0.36334428
3017,0.2214658
3018,0.12754866
3019,0.048807364
3020,0.013218306
3021,0.17028326
3022,0.30591407
3023,0.43456563
3024,0.5612816
3025,0.5702435
3026,0.57485795
3027,0.3318054
3028,0.22945237
3029,0.14899829
3030,0.19364315
3031,0.13997564
3032,0.01336617
3033,0.12356119
3034,0.3096092
3035,0.45944756
3036,0.60073435
3037,0.7645928
3038,0.69015306
3039,0.6396734
3040,0.27769113
3041,0.17602728
3042,0.09587021
3043,0.15401736
3044,0.04899632
3045,0.18109414
3046,0.45666394
3047,0.6440323
3048,0.585878
3049,0.59970695
3050,0.7802127
3051,0.7214246
3052,0.33319274
3053,0.32645187
3054,0.1402505
3055,0.0
3056,0.09941177
3057,0.18004335
3058,0.39820927
3059,0.48497522
3060,0.40818685
3061,0.30722752
3062,0.33159593
3063,0.280126
3064,0.44400126
3065,0.18694305
3066,0.102334246
3067,0.00077369064
3068,0.066850424
3069,0.12462935
3070,0.27662075
3071,0.37146926
3072,0.48591173
3073,0.667973
3074,0.7038219
3075,0.6680596
3076,0.33064923
3077,0.43539947
3078,0.23318738
3079,0.05670196
3080,0.0
3081,0.15730383
3082,0.22047663
3083,0.36700577
3084,0.43142396
3085,0.5794771
3086,0.5525893
3087,0.62538767
3088,0.5515574
3089,0.30375895
3090,0.14602685
3091,0.07088591
3092,0.004934281
3093,0.15599707
3094,0.1621885
3095,0.23877785
3096,0.26780772
3097,0.30588144
3098,0.4911665
3099,0.43550348
3100,0.35987028
3101,0.24573255
3102,0.15287493
3103,0.09945488
3104,0.0
3105,0.11098515
3106,0.2419064
3107,0.41193497
3108,0.5585991
3109,0.6420451
3110,0.5342806
3111,0.5109247
3112,0.43716097
3113,0.25728312
3114,0.09718114
3115,0.031618267
3116,0.067491256
3117,0.17113957
3118,0.31436902
3119,0.39902985
3120,0.50653905
3121,0.62783474
3122,0.47545758
3123,0.32678026
3124,0.24185869
3125,0.16337548
3126,0.046148866
3127,0.034162074
3128,0.077297
3129,0.14865252
3130,0.24591368
3131,0.3531227
3132,0.46369463
3133,0.5405453
3134,0.64901817
3135,0.6077924
3136,0.53400767
3137,0.20742166
3138,0.09574707
3139,0.036582433
3140,0.040582664
3141,0.148713
3142,0.31546453
3143,0.4047751
3144,0.4275219
3145,0.46552676
3146,0.4337067
3147,0.30593926
3148,0.51442546
3149,0.25057462
3150,0.079335004
3151,0.014341332
3152,0.05852127
3153,0.12841839
3154,0.25850698
3155,0.46065074
3156,0.5042515
3157,0.53151447
3158,0.5133566
3159,0.46057075
3160,0.3176483
3161,0.17261095
3162,0.2672434
3163,0.04036977
3164,0.019251212
3165,0.15533663
3166,0.28398383
3167,0.49399585
3168,0.60939044
3169,0.5800009
3170,0.42099962
3171,0.33398768
3172,0.26314
3173,0.14463139
3174,0.11840289
3175,0.051088765
3176,0.025085464
3177,0.16609791
3178,0.32474336
3179,0.4909206
3180,0.5863829
3181,0.65879214
3182,0.6137472
3183,0.47628543
3184,0.37765545
3185,0.29514983
3186,0.08739232
3187,0.052250274
3188,0.036113314
3189,0.19706261
3190,0.4021002
3191,0.62115234
3192,0.65722376
3193,0.7783065
3194,0.78413343
3195,0.73451877
3196,0.5176978
3197,0.41213208
3198,0.144023
3199,0.04320333
3200,0.010789253
3201,0.22889085
3202,0.47605398
3203,0.66987735
3204,0.7908084
3205,0.80292517
3206,0.84267724
3207,0.77429664
3208,0.62913895
3209,0.22353739
3210,0.093023725
3211,0.056323856
3212,0.094885334
3213,0.2324551
3214,0.46693534
3215,0.6509274
3216,0.78516805
3217,0.8426926
3218,0.79986674
3219,0.5503014
3220,0.23019469
3221,0.11961689
3222,0.086955674
3223,0.14608604
3224,0.10391254
3225,0.20870814
3226,0.43361557
3227,0.6174106
3228,0.7592023
3229,0.81890625
3230,0.7897573
3231,0.48285687
3232,0.29104748
3233,0.3661536
3234,0.13475142
3235,0.0
3236,0.109720096
3237,0.22557016
